#Weibull aproximation vs Original set
#W(x), W(CDF) 
0.03195247505759213,0.9000342194550072
0.03262222009711666,0.9003986983092138
0.03330600343624589,0.9007624232035867
0.0340041193270371,0.901125393593192
0.03471686818926559,0.9014876089396361
0.03544455673970436,0.9018490687110761
0.03618749812411277,0.9022097723822311
0.03694601205199302,0.9025697194343938
0.03772042493417001,0.9029289093554411
0.03851107002325569,0.903287341639845
0.0393182875570577,0.9036450157886834
0.04014242490499318,0.9040019313096508
0.04098383671757262,0.9043580877170686
0.04184288507901585,0.9047134845318959
0.04271993966306777,0.9050681212817395
0.04361537789208006,0.9054219975008641
0.04452958509942651,0.9057751127302025
0.04546295469532399,0.9061274665173658
0.04641588833612782,0.9064790584166522
0.04738879609717651,0.9068298879890583
0.04838209664925957,0.9071799548022872
0.04939621743878315,0.9075292584307592
0.05043159487171359,0.90787779845562
0.05148867450137497,0.9082255744647509
0.05256791122018419,0.9085725860527779
0.05366976945540476,0.9089188328210797
0.05479472336900281,0.9092643143777975
0.05594325706169378,0.9096090303378438
0.05711586478126435,0.9099529803229105
0.05831305113526219,0.9102961639614777
0.0595353313081437,0.9106385808888222
0.06078323128297224,0.9109802307470255
0.062057288067765,0.9113211131849821
0.06335804992658255,0.9116612278584076
0.0646860766154632,0.9120005744298464
0.06604193962330306,0.9123391525686797
0.06742622241778336,0.912676961951133
0.06883952069645496,0.9130140022602835
0.07028244264308353,0.9133502731860679
0.07175560918936921,0.913685774425289
0.0732596542821523,0.9140205056816237
0.07479522515621813,0.9143544666656293
0.07636298261282241,0.9146876570947505
0.07796360130405237,0.9150200766933266
0.07959777002314977,0.9153517251925976
0.08126619200091946,0.9156826023307109
0.08296958520834916,0.9160127078527275
0.08470868266557402,0.9163420415106286
0.08648423275731726,0.9166706030633216
0.08829699955494083,0.9169983922766456
0.09014776314524918,0.9173254089233777
0.09203731996618231,0.9176516527832386
0.09396648314954691,0.9179771236428982
0.09593608287093147,0.9183018212959809
0.09794696670695385,0.918625745543071
0.1,0.9189488961917177
0.1020960662306048,0.9192712730564404
0.1042360673976401,0.9195928759587336
0.1064209244064725,0.9199137047270713
0.1086515774652537,0.9202337591969119
0.1109289864895223,0.9205530392107026
0.1132541315152813,0.9208715446178839
0.1156280131207375,0.9211892752748935
0.1180516528568806,0.9215062310451708
0.1205260936870841,0.9218224117991605
0.1230524004359262,0.9221378174143163
0.1256316602474122,0.9224524477751052
0.128264983052806,0.92276630277301
0.1309535020482668,0.9230793823065337
0.1336983741824945,0.9233916862812022
0.1365007806546014,0.9237032146095673
0.1393619274224144,0.9240139672112101
0.1422830457214352,0.9243239440127433
0.1452653925946781,0.9246331449478145
0.1483102514336103,0.9249415699571081
0.1514189325304352,0.9252492189883479
0.1545927736419478,0.9255560919962996
0.1578331405652116,0.9258621889427727
0.161141427725302,0.9261675097966223
0.1645190587753661,0.9264720545337515
0.1679674872092653,0.926775823137112
0.1714881969870541,0.9270788155967071
0.1750827031735723,0.9273810319095916
0.1787525525904236,0.9276824720798742
0.182499324481615,0.9279831361187177
0.186324631193156,0.9282830240443409
0.1902301188668946,0.9285821358820184
0.1942174681489025,0.9288804716640819
0.1982883949127071,0.9291780314299208
0.2024446509976802,0.929474815225982
0.2066880249629082,0.9297708231057702
0.2110203428568597,0.930066055129849
0.2154434690031882,0.9303605113658391
0.2199593068030075,0.9306541918884197
0.2245697995539772,0.930947096779327
0.2292769312865649,0.9312392261273544
0.2340827276178294,0.9315305800283513
0.2389892566231048,0.9318211585852227
0.243998629725955,0.932110961907928
0.2491130026067786,0.9323999901134795
0.2543345761304648,0.9326882433259425
0.2596655972934873,0.9329757216764319
0.2651083601908536,0.9332624253031124
0.2706652070033241,0.9335483543511959
0.2763385290053172,0.9338335089729395
0.2821307675939471,0.9341178893276439
0.2880444153396298,0.9344014955816515
0.2940820170587061,0.9346843279083432
0.3002461709085549,0.9349663864881367
0.306539529505653,0.9352476715084831
0.312964801067075,0.9355281831638653
0.3195247505759213,0.9358079216557937
0.3262222009711667,0.9360868871928045
0.3330600343624588,0.9363650799904553
0.340041193270371,0.936642500271322
0.3471686818926559,0.9369191482649959
0.3544455673970436,0.9371950242080793
0.3618749812411277,0.9374701283441821
0.3694601205199303,0.9377444609239173
0.3772042493417002,0.9380180222048974
0.3851107002325569,0.9382908124517297
0.393182875570577,0.9385628319360122
0.4014242490499318,0.9388340809363284
0.4098383671757261,0.9391045597382435
0.4184288507901585,0.9393742686342982
0.4271993966306777,0.9396432079240049
0.4361537789208006,0.9399113779138416
0.4452958509942651,0.9401787789172469
0.4546295469532399,0.9404454112546143
0.4641588833612782,0.9407112752532868
0.4738879609717651,0.9409763712475504
0.4838209664925957,0.941240699578629
0.4939621743878316,0.9415042605946775
0.5043159487171359,0.9417670546507758
0.5148867450137498,0.9420290821089224
0.5256791122018419,0.9422903433380276
0.5366976945540476,0.9425508387139068
0.5479472336900282,0.9428105686192736
0.5594325706169377,0.9430695334437326
0.5711586478126435,0.9433277335837723
0.5831305113526218,0.9435851694427577
0.595353313081437,0.9438418414309228
0.6078323128297224,0.9440977499653622
0.62057288067765,0.9443528954700245
0.6335804992658254,0.9446072783757034
0.6468607661546321,0.9448608991200295
0.6604193962330305,0.9451137581474623
0.6742622241778335,0.9453658559092818
0.6883952069645496,0.9456171928635794
0.7028244264308353,0.9458677694752495
0.7175560918936921,0.9461175862159804
0.732596542821523,0.9463666435642453
0.7479522515621814,0.9466149420052927
0.7636298261282242,0.9468624820311374
0.7796360130405237,0.947109264140551
0.7959777002314977,0.9473552888390512
0.8126619200091946,0.9476005566388934
0.8296958520834898,0.9478450680590597
0.8470868266557402,0.9480888236252485
0.8648423275731727,0.9483318238698653
0.8829699955494082,0.9485740693320106
0.9014776314524917,0.9488155605574707
0.9203731996618231,0.9490562980987063
0.9396648314954691,0.9492962825148412
0.9593608287093147,0.9495355143716515
0.9794696670695385,0.9497739942415546
1,0.9500117227035973
1.020960662306048,0.9502487003434446
1.042360673976403,0.9504849277533672
1.064209244064722,0.9507204055322309
1.086515774652537,0.9509551342854834
1.109289864895223,0.9511891146251424
1.132541315152813,0.9514223471697839
1.156280131207378,0.9516548325445285
1.180516528568803,0.9518865713810298
1.205260936870841,0.9521175643174612
1.230524004359262,0.9523478119985027
1.256316602474121,0.9525773150753281
1.282649830528062,0.9528060742055915
1.309535020482665,0.9530340900534142
1.336983741824945,0.9532613632893708
1.365007806546014,0.9534878945904757
1.393619274224144,0.9537136846401688
1.422830457214355,0.9539387341283022
1.452653925946778,0.9541630437511253
1.483102514336103,0.9543866142112707
1.514189325304352,0.95460944621774
1.545927736419479,0.954831540485889
1.57833140565212,0.9550528977374125
1.611414277253017,0.9552735187003299
1.645190587753661,0.9554934041089702
1.679674872092653,0.9557125547039559
1.714881969870541,0.9559309712321887
1.750827031735727,0.9561486544468334
1.787525525904232,0.956365605107302
1.824993244816151,0.9565818239792385
1.86324631193156,0.9567973118345026
1.902301188668946,0.9570120694511531
1.942174681489028,0.9572260976134327
1.982883949127067,0.9574393971117503
2.024446509976802,0.9576519687426658
2.066880249629082,0.9578638133088722
2.110203428568596,0.9580749316191793
2.154434690031886,0.9582853244884967
2.19959306803007,0.9584949927378165
2.245697995539772,0.9587039371941961
2.292769312865649,0.9589121586907406
2.340827276178294,0.9591196580665856
2.389892566231053,0.959326436166879
2.439986297259545,0.9595324938427631
2.491130026067786,0.9597378319513573
2.543345761304648,0.9599424513557393
2.596655972934872,0.9601463529249268
2.651083601908542,0.9603495375338591
2.706652070033236,0.960552006063379
2.763385290053167,0.9607537594002133
2.821307675939471,0.9609547984369547
2.880444153396298,0.9611551240720421
2.940820170587067,0.9613547372097418
3.002461709085543,0.9615536387601284
3.065395295056524,0.961751829639065
3.12964801067075,0.9619493107681836
3.195247505759214,0.9621460830748659
3.262222009711673,0.9623421474922229
3.330600343624582,0.9625375049590753
3.400411932703703,0.9627321564199333
3.47168681892656,0.9629261028249759
3.544455673970436,0.9631193451300314
3.618749812411284,0.9633118842965561
3.694601205199295,0.963503721291614
3.772042493416994,0.9636948570878558
3.851107002325569,0.9638852926634984
3.93182875570577,0.9640750290023032
4.014242490499326,0.9642640670935556
4.098383671757253,0.9644524079320429
4.184288507901576,0.9646400525180338
4.271993966306777,0.9648270018572558
4.361537789208006,0.9650132569608743
4.45295850994266,0.9651988188454703
4.54629546953239,0.9653836885330186
4.641588833612772,0.9655678670508656
4.738879609717651,0.9657513554317073
4.838209664925957,0.9659341547135665
4.939621743878326,0.9661162659397706
5.043159487171349,0.9662976901589292
5.148867450137487,0.9664784284249109
5.256791122018419,0.9666584817968208
5.366976945540476,0.9668378513389772
5.479472336900293,0.9670165381208888
5.594325706169389,0.9671945432172314
5.711586478126423,0.9673718677078241
5.831305113526219,0.9675485126776067
5.95353313081437,0.9677244792166151
6.078323128297236,0.9678997684199584
6.205728806776513,0.9680743813877944
6.335804992658241,0.9682483192253065
6.46860766154632,0.9684215830426786
6.604193962330306,0.9685941739550713
6.742622241778349,0.9687660930825981
6.883952069645511,0.9689373415503003
7.028244264308339,0.9691079204881226
7.175560918936921,0.9692778310308887
7.32596542821523,0.9694470743182763
7.479522515621829,0.969615651494792
7.636298261282257,0.9697835637097471
7.796360130405221,0.9699508121172313
7.959777002314977,0.9701173978760885
8.126619200091946,0.9702833221498912
8.296958520834915,0.9704485861069143
8.470868266557419,0.9706131909201109
8.648423275731709,0.9707771377670852
8.829699955494084,0.970940427830068
9.014776314524918,0.9711030622958898
9.203731996618231,0.9712650423559556
9.39664831495471,0.9714263692062181
9.593608287093128,0.9715870440471521
9.794696670695386,0.9717470680837278
10,0.9719064425253847
