#Cauchy - Cost J(iterations) convergence
#iterations, J(iterations)
1352,1203750981.331751
1353,1203324437.061882
1354,1202898247.689844
1355,1202472412.920351
1356,1202046932.458363
1357,1201621806.009085
1358,1201197033.277968
1359,1200772613.970708
1360,1200348547.793245
1361,1199924834.451764
1362,1199501473.652696
1363,1199078465.102713
1364,1198655808.508735
1365,1198233503.577923
1366,1197811550.017682
1367,1197389947.535662
1368,1196968695.839754
1369,1196547794.638095
1370,1196127243.639062
1371,1195707042.551275
1372,1195287191.083598
1373,1194867688.945137
1374,1194448535.84524
1375,1194029731.493493
1376,1193611275.59973
1377,1193193167.874023
1378,1192775408.026685
1379,1192357995.76827
1380,1191940930.809573
1381,1191524212.861633
1382,1191107841.635724
1383,1190691816.843363
1384,1190276138.196306
1385,1189860805.406552
1386,1189445818.186335
1387,1189031176.248131
1388,1188616879.304656
1389,1188202927.068862
1390,1187789319.253944
1391,1187376055.573331
1392,1186963135.740695
1393,1186550559.469941
1394,1186138326.475218
1395,1185726436.470909
1396,1185314889.171635
1397,1184903684.292255
1398,1184492821.547866
1399,1184082300.6538
1400,1183672121.325629
1401,1183262283.279158
1402,1182852786.230431
1403,1182443629.895727
1404,1182034813.991562
1405,1181626338.234688
1406,1181218202.34209
1407,1180810406.030993
1408,1180402949.018853
1409,1179995831.023365
1410,1179589051.762454
1411,1179182610.954285
1412,1178776508.317254
1413,1178370743.569992
1414,1177965316.431365
1415,1177560226.620472
1416,1177155473.856646
1417,1176751057.859454
1418,1176346978.348695
1419,1175943235.044403
1420,1175539827.666844
1421,1175136755.936516
1422,1174734019.574151
1423,1174331618.300712
1424,1173929551.837395
1425,1173527819.905627
1426,1173126422.22707
1427,1172725358.523612
1428,1172324628.517378
1429,1171924231.930721
1430,1171524168.486225
1431,1171124437.906706
1432,1170725039.915211
1433,1170325974.235015
1434,1169927240.589626
1435,1169528838.702782
1436,1169130768.298447
1437,1168733029.10082
1438,1168335620.834326
1439,1167938543.223619
1440,1167541795.993585
1441,1167145378.869337
1442,1166749291.576216
1443,1166353533.839793
1444,1165958105.385867
1445,1165563005.940465
1446,1165168235.229841
1447,1164773792.980479
1448,1164379678.919088
1449,1163985892.772606
1450,1163592434.268198
1451,1163199303.133256
1452,1162806499.095397
1453,1162414021.882469
1454,1162021871.222542
1455,1161630046.843914
1456,1161238548.47511
1457,1160847375.844878
1458,1160456528.682195
1459,1160066006.716262
1460,1159675809.676506
1461,1159285937.292576
1462,1158896389.294352
1463,1158507165.411932
1464,1158118265.375644
1465,1157729688.916037
1466,1157341435.763885
1467,1156953505.650188
1468,1156565898.306167
1469,1156178613.463268
1470,1155791650.853159
1471,1155405010.207735
1472,1155018691.259109
1473,1154632693.739622
1474,1154247017.381834
1475,1153861661.918528
1476,1153476627.08271
1477,1153091912.60761
1478,1152707518.226676
1479,1152323443.67358
1480,1151939688.682218
1481,1151556252.986701
1482,1151173136.321369
1483,1150790338.420777
1484,1150407859.019703
1485,1150025697.853147
1486,1149643854.656327
1487,1149262329.164682
1488,1148881121.113873
1489,1148500230.239779
1490,1148119656.2785
1491,1147739398.966353
1492,1147359458.039878
1493,1146979833.235832
1494,1146600524.291192
1495,1146221530.943151
1496,1145842852.929126
1497,1145464489.986748
1498,1145086441.853868
1499,1144708708.268556
1500,1144331288.969097
