#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
796,0.8928367593193778
797,0.8927861825962533
798,0.8927359077682908
799,0.8926859330334619
800,0.8926362566004947
801,0.8925868766888094
802,0.8925377915284548
803,0.8924889993600443
804,0.8924404984346936
805,0.8923922870139572
806,0.8923443633697661
807,0.8922967257843675
808,0.8922493725502606
809,0.8922023019701376
810,0.892155512356822
811,0.8921090020332074
812,0.8920627693321989
813,0.8920168125966524
814,0.8919711301793155
815,0.8919257204427677
816,0.8918805817593631
817,0.8918357125111709
818,0.8917911110899179
819,0.891746775896931
820,0.8917027053430792
821,0.8916588978487174
822,0.8916153518436298
823,0.8915720657669725
824,0.8915290380672192
825,0.8914862672021041
826,0.8914437516385676
827,0.8914014898527007
828,0.8913594803296913
829,0.8913177215637688
830,0.8912762120581508
831,0.8912349503249891
832,0.8911939348853166
833,0.8911531642689947
834,0.8911126370146594
835,0.8910723516696701
836,0.891032306790057
837,0.8909925009404694
838,0.8909529326941242
839,0.8909136006327554
840,0.8908745033465617
841,0.8908356394341577
842,0.8907970075025228
843,0.8907586061669516
844,0.8907204340510038
845,0.8906824897864551
846,0.8906447720132481
847,0.8906072793794445
848,0.8905700105411748
849,0.8905329641625916
850,0.890496138915821
851,0.8904595334809154
852,0.8904231465458062
853,0.8903869768062564
854,0.890351022965814
855,0.8903152837357659
856,0.8902797578350911
857,0.8902444439904148
858,0.8902093409359639
859,0.8901744474135201
860,0.8901397621723759
861,0.8901052839692888
862,0.8900710115684376
863,0.8900369437413779
864,0.8900030792669977
865,0.8899694169314741
866,0.8899359555282292
867,0.8899026938578881
868,0.8898696307282336
869,0.8898367649541664
870,0.88980409535766
871,0.8897716207677203
872,0.8897393400203431
873,0.8897072519584708
874,0.8896753554319541
875,0.8896436492975081
876,0.8896121324186723
877,0.8895808036657696
878,0.8895496619158668
879,0.8895187060527322
880,0.8894879349667989
881,0.8894573475551207
882,0.8894269427213369
883,0.8893967193756301
884,0.8893666764346881
885,0.8893368128216657
886,0.8893071274661446
887,0.8892776193040962
888,0.8892482872778434
889,0.8892191303360222
890,0.8891901474335441
891,0.889161337531559
892,0.8891326995974183
893,0.8891042326046357
894,0.889075935532854
895,0.8890478073678052
896,0.889019847101276
