#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
0.068929,-0.9949338591932625,0.068929,-0.6773936610387506
0.068955,-0.9974623055466211,0.068955,-0.6774328098177224
0.069096,-0.9999971611498092,0.069096,-0.6776451166575306
0.06927700000000001,-1.002538458578482,0.06927700000000001,-0.6779176523880646
0.069953,-1.00508623065728,0.069953,-0.6789355206413297
0.07047399999999999,-1.007640510462377,0.07047399999999999,-0.6797200019430324
0.071571,-1.010201331324051,0.071571,-0.6813717792711859
0.071918,-1.012768726829297,0.071918,-0.6818942648982317
0.072841,-1.015342730824469,0.072841,-0.6832840465517283
0.07299,-1.017923377417961,0.07299,-0.6835083991696816
0.07317,-1.020510700982912,0.07317,-0.6837794291779474
0.073825,-1.023104736159959,0.073825,-0.6847656772635815
0.073834,-1.025705517860016,0.073834,-0.6847792287639948
0.07546799999999999,-1.028313081267097,0.07546799999999999,-0.6872395789501413
0.076223,-1.030927461841167,0.076223,-0.6883763992625898
0.077139,-1.033548695321042,0.077139,-0.6897556408602092
0.07774200000000001,-1.036176817727311,0.07774200000000001,-0.6906635913878998
0.078296,-1.038811865365316,0.078296,-0.6914977615244513
0.07860399999999999,-1.041453874828155,0.07860399999999999,-0.6919615239830396
0.079064,-1.044102882999732,0.079064,-0.6926541562263856
0.080056,-1.046758927057848,0.080056,-0.694147832716384
0.080429,-1.049422044477332,0.080429,-0.6947094671224016
0.080606,-1.052092273033211,0.080606,-0.694975979963863
0.08067000000000001,-1.054769650803927,0.08067000000000001,-0.6950723461890241
0.081333,-1.057454216174596,0.081333,-0.6960706400528033
0.082153,-1.060146007840307,0.082153,-0.697305332312681
0.08347400000000001,-1.062845064809472,0.08347400000000001,-0.6992943914288987
0.08348,-1.065551426407215,0.08348,-0.6993034257625075
0.083555,-1.068265132278811,0.083555,-0.6994163549326183
0.08451699999999999,-1.070986222393172,0.08451699999999999,-0.7008648597545724
0.084775,-1.073714737046376,0.084775,-0.7012533360997535
0.085812,-1.076450716865251,0.085812,-0.7028147700918184
0.087007,-1.079194202811002,0.087007,-0.7046141082022499
0.087362,-1.081945236182891,0.087362,-0.7051486396074409
0.087468,-1.084703858621971,0.087468,-0.705308246167864
0.087871,-1.087470112114861,0.087871,-0.705915052241926
0.087965,-1.090244038997586,0.087965,-0.7060565901351314
0.08860999999999999,-1.093025681959463,0.08860999999999999,-0.7070277809980841
0.08969199999999999,-1.095815084047042,0.08969199999999999,-0.7086569724922154
0.09086900000000001,-1.098612288668103,0.09086900000000001,-0.7104292076018203
0.091936,-1.101417339595711,0.091936,-0.7120358132619294
0.092249,-1.104230280972326,0.092249,-0.7125071043318584
0.093336,-1.107051157313967,0.093336,-0.7141438244373305
0.09334000000000001,-1.109880013514445,0.09334000000000001,-0.7141498473264031
0.094289,-1.112716894849645,0.094289,-0.7155787777588712
0.094848,-1.115561846981876,0.094848,-0.7164204765067635
0.096217,-1.118414915964282,0.096217,-0.718481810291852
0.097119,-1.121276148245315,0.097119,-0.7198399717777175
0.097371,-1.124145590673267,0.097371,-0.7202194137892897
0.098096,-1.127023290500883,0.098096,-0.7213110624336938
0.098194,-1.129909295390017,0.098194,-0.7214586232159719
0.099521,-1.132803653416382,0.099521,-0.7234567166657984
0.099579,-1.135706413074343,0.099579,-0.7235440485573507
0.100528,-1.138617623281802,0.100528,-0.7249729789898189
0.100562,-1.141537333385136,0.100562,-0.7250241735469358
0.101653,-1.144465593164225,0.101653,-0.7266669165414804
0.102317,-1.147402452837534,0.102317,-0.7276667161275278
0.102497,-1.150347963067291,0.102497,-0.7279377461357937
0.104926,-1.153302174964723,0.104926,-0.7315951455251143
0.105548,-1.15626514009538,0.105548,-0.7325317047758996
0.105589,-1.159236910484537,0.105589,-0.7325934393888935
0.106932,-1.162217538622675,0.106932,-0.7346156243950103
0.107374,-1.165207077471041,0.107374,-0.7352811536375298
0.10851,-1.168205580467297,0.10851,-0.7369916541341408
0.108935,-1.171213101531253,0.108935,-0.7376315860981019
0.108955,-1.174229695070678,0.108955,-0.7376617005434647
0.110085,-1.177255415987215,0.110085,-0.739363166706467
0.111157,-1.180290319682369,0.111157,-0.7409773009779168
0.111446,-1.183334462063597,0.111446,-0.7414124547134103
0.112327,-1.186387899550488,0.112327,-0.7427389960316448
0.112587,-1.189450689081033,0.112587,-0.7431304838213622
0.113134,-1.192522888118003,0.113134,-0.7439541139020367
0.113445,-1.195604554655411,0.113445,-0.7444223935274292
0.113628,-1.198695747225084,0.113628,-0.7446979407024996
0.113827,-1.201796524903333,0.113827,-0.7449975794338601
0.114893,-1.204906947317725,0.114893,-0.7466026793717011
0.115186,-1.208027074653969,0.115186,-0.7470438559962672
0.116652,-1.211156967662896,0.116652,-0.7492512448413657
0.116992,-1.214296687667564,0.116992,-0.7497631904125345
0.11701,-1.21744629657046,0.11701,-0.7497902934133611
0.117737,-1.220605856860828,0.117737,-0.7508849535023014
0.118412,-1.223775431622107,0.118412,-0.7519013160332984
0.11899,-1.226955084539487,0.11899,-0.7527716235042853
0.119441,-1.230144879907587,0.119441,-0.7534507042472181
0.121092,-1.233344882638258,0.121092,-0.755936651711923
0.121511,-1.236555158268506,0.121511,-0.7565675493422752
0.121993,-1.239775772968549,0.121993,-0.7572933074755204
0.122373,-1.243006793549995,0.122373,-0.757865481937415
0.122404,-1.246248287474166,0.122404,-0.7579121593277274
0.122795,-1.249500322860543,0.122795,-0.7585008967345716
0.122939,-1.252762968495359,0.122939,-0.7587177207411843
0.123468,-1.256036293840329,0.123468,-0.7595142478210322
0.123667,-1.259320369041518,0.123667,-0.7598138865523927
0.125154,-1.262615264938371,0.125154,-0.7620528955651222
0.12589,-1.26592105307287,0.12589,-0.7631611071544759
0.127612,-1.269237805698864,0.127612,-0.7657539609002191
0.12848,-1.272565595791539,0.12848,-0.7670609278289677
0.129016,-1.275904497057054,0.129016,-0.7678679949646926
0.129753,-1.279254583942335,0.129753,-0.7689777122763144
0.132337,-1.28261593164504,0.132337,-0.7728684986171974
0.132366,-1.28598861612368,0.132366,-0.7729121645629735
0.132891,-1.28937271410792,0.132891,-0.7737026687537489
0.13317,-1.292768303109058,0.13317,-0.774122765266561
0.133271,-1.296175461430672,0.133271,-0.7742748432156434
0.133903,-1.299594268179458,0.133903,-0.7752264596891102
0.135541,-1.303024803276247,0.135541,-0.7776928327643293
0.135918,-1.30646714746722,0.135918,-0.7782604900594194
0.136972,-1.309921382335307,0.136972,-0.7798475213300429
0.139891,-1.313387590311794,0.139891,-0.7842427246307538
0.140126,-1.316865854688118,0.140126,-0.7845965693637675
0.140452,-1.320356259627887,0.140452,-0.7850874348231823
0.140894,-1.323858890179089,0.140894,-0.7857529640657018
0.141749,-1.327373832286533,0.141749,-0.7870403566049646
0.141891,-1.330901172804502,0.141891,-0.7872541691670409
0.141907,-1.334440999509626,0.141907,-0.7872782607233313
0.143052,-1.337993401113993,0.143052,-0.7890023127203556
0.14564,-1.341558467278489,0.14564,-0.7928991219503112
0.147593,-1.345136288626374,0.147593,-0.7958397975399956
0.14837,-1.348726956757102,0.14837,-0.7970097437423431
0.148656,-1.3523305642604,0.148656,-0.7974403803110321
0.148747,-1.355947204730589,0.148747,-0.7975774010374332
0.150035,-1.359576972781168,0.150035,-0.7995167713188021
0.150337,-1.363219964059669,0.150337,-0.7999714994437814
0.150401,-1.366876275262779,0.150401,-0.8000678656689426
0.150563,-1.370546004151741,0.150563,-0.8003117926763819
0.150995,-1.374229249568038,0.150995,-0.8009622646962199
0.151431,-1.377926111449364,0.151431,-0.8016187596051305
0.152564,-1.381636690845899,0.152564,-0.8033247429349372
0.15445,-1.385361089936882,0.15445,-0.806164535132656
0.154687,-1.389099412047489,0.154687,-0.8065213913102059
0.155098,-1.392851761666039,0.155098,-0.807140243162413
0.160482,-1.396618244461516,0.160482,-0.8152470518540978
0.161047,-1.400398967301422,0.161047,-0.816097784935599
0.161611,-1.404194038269974,0.161611,-0.8169470122948319
0.161829,-1.408003566686642,0.161829,-0.8172752597492873
0.168149,-1.411827663125045,0.168149,-0.8267914244839545
0.169785,-1.41566643943221,0.169785,-0.8292547861146373
0.173648,-1.4195200087482,0.173648,-0.835071391236476
0.178968,-1.423388485526121,0.178968,-0.8430818337029997
0.179261,-1.427271985552518,0.179261,-0.8435230103275657
0.17934,-1.431170625968175,0.17934,-0.843641962386749
0.181888,-1.435084525289312,0.181888,-0.8474785427259789
0.182391,-1.439013803429201,0.182391,-0.8482359210268551
0.184339,-1.442958581720218,0.184339,-0.8511690680051988
0.187405,-1.446918982936314,0.187405,-0.8557856124793268
0.18872,-1.450895131315954,0.18872,-0.8577656372619357
0.189832,-1.454887152585491,0.189832,-0.8594400004241114
0.192857,-1.45889517398303,0.192857,-0.8639948102852456
0.193455,-1.462919324282755,0.193455,-0.8648952322015955
0.19512,-1.46695973381976,0.19512,-0.8674022597780544
0.195522,-1.471016534515375,0.195522,-0.8680075601298481
0.196372,-1.47508985990301,0.196372,-0.8692874240577702
0.19839,-1.479179845154535,0.19839,-0.8723259715948839
0.199061,-1.483286627107189,0.199061,-0.8733363112368082
0.20523,-1.487410344291051,0.20523,-0.8826251119089858
0.205914,-1.491551136957082,0.205914,-0.8836550259403961
0.206933,-1.495709147105746,0.206933,-0.8851893569316343
0.207804,-1.499884518516226,0.207804,-0.8865008410271873
0.215791,-1.504077396776262,0.215791,-0.8985270447828499
0.216077,-1.508287929312606,0.216077,-0.898957681351539
0.220019,-1.512516265422127,0.220019,-0.904893238532561
0.223613,-1.516762556303578,0.223613,-0.910304804364269
0.224143,-1.521026955090035,0.224143,-0.911102837166385
0.23108,-1.525309616882036,0.23108,-0.9215480325404968
0.231087,-1.529610698781426,0.231087,-0.9215585725963737
0.238922,-1.533930359925943,0.238922,-0.9333559065672786
0.243754,-1.538268761524541,0.243754,-0.9406315565669483
0.247596,-1.542626066893497,0.247596,-0.9464165415211558
0.248603,-1.547002441493295,0.248603,-0.9479328038451764
0.251173,-1.551398052966333,0.251173,-0.9518025100743053
0.258895,-1.55581307117545,0.258895,-0.9634296974289098
0.264807,-1.560247668243316,0.264807,-0.9723315274781748
0.265025,-1.564702018592696,0.265025,-0.97265977493263
0.268041,-1.569176298987617,0.268041,-0.977201033293351
0.27196,-1.573670688575456,0.27196,-0.9831019588622054
0.274097,-1.578185368929983,0.274097,-0.9863196873492283
0.277131,-1.582720524095374,0.277131,-0.9908880487107758
0.277799,-1.587276340631235,0.277799,-0.9918938711858958
0.297628,-1.591853007658646,0.297628,-1.021750838040914
0.298414,-1.596450716907276,0.298414,-1.022934335743675
0.298541,-1.60106966276357,0.298541,-1.023125562471729
0.29887,-1.605710042320072,0.29887,-1.023620945097949
0.300338,-1.610372055425884,0.300338,-1.025831345387583
0.302127,-1.61505590473831,0.302127,-1.028525082525292
0.302636,-1.619761795775722,0.302636,-1.029291495159777
0.3056,-1.624489936971668,0.3056,-1.033754455962555
0.308451,-1.629240539730266,0.308451,-1.038047270149032
0.310829,-1.634013818482924,0.310829,-1.041627877702678
0.323059,-1.638809990746417,0.323059,-1.060042861042073
0.325674,-1.643629277182366,0.325674,-1.063980324773269
0.325843,-1.648471901658153,0.325843,-1.064234791836585
0.325935,-1.653338091309326,0.325935,-1.064373318285254
0.332378,-1.658228076603518,0.332378,-1.074074686858903
0.348712,-1.663142091405947,0.348712,-1.09866915438676
0.352546,-1.668080373046529,0.352546,-1.104442093562823
0.353582,-1.673043162388658,0.353582,-1.106002021832619
0.356982,-1.678030703899697,0.356982,-1.111121477544307
0.373649,-1.683043245723241,0.373649,-1.136217350587456
0.378127,-1.688081039753198,0.378127,-1.142959974904203
0.380862,-1.693144341709745,0.380862,-1.147078125307575
0.383681,-1.698233411217216,0.383681,-1.151322756381472
0.3861,-1.703348511883987,0.3861,-1.154965098548111
0.391403,-1.708489911384405,0.391403,-1.162949943736077
0.392207,-1.713657881542848,0.392207,-1.164160544439664
0.394328,-1.718852698419951,0.394328,-1.167354181370396
0.401646,-1.724074642401103,0.401646,-1.178373056928671
0.402097,-1.729323998287247,0.402097,-1.179052137671604
0.403569,-1.73460105538809,0.403569,-1.181268560850311
0.41104,-1.739906107617784,0.41104,-1.192517811915612
0.413005,-1.745239453593146,0.413005,-1.195476556172514
0.432612,-1.750601396734531,0.432612,-1.224999252684005
0.434191,-1.755992245369408,0.434191,-1.227376788145403
0.435538,-1.761412312838747,0.435538,-1.229404996040593
0.441992,-1.766861917606311,0.441992,-1.239122927559191
0.442595,-1.772341383370937,0.442595,-1.240030878086882
0.444918,-1.777851039181906,0.444918,-1.243528670915779
0.446453,-1.783391219557521,0.446453,-1.24583995459738
0.447933,-1.788962264606977,0.447933,-1.248068423554232
0.448193,-1.794564520155646,0.448193,-1.248459911343949
0.448885,-1.800198337873902,0.448885,-1.249501871153505
0.450338,-1.80586407540958,0.450338,-1.251689685609117
0.454107,-1.811562096524217,0.454107,-1.25736475283775
0.459078,-1.817292771233202,0.459078,-1.264849698232692
0.463266,-1.823056475949952,0.463266,-1.271155663091677
0.468039,-1.828853593634278,0.468039,-1.278342475477527
0.468136,-1.834684513945071,0.468136,-1.278488530537536
0.47005,-1.840549633397469,0.47005,-1.281370482958763
0.476503,-1.846449355524657,0.476503,-1.291086908755093
0.47689,-1.852384091044472,0.47689,-1.291669623272865
0.479527,-1.858354258030975,0.479527,-1.295640212893959
0.488735,-1.864360282091187,0.488735,-1.309504903539025
0.490221,-1.870402596547149,0.490221,-1.311742406829487
0.492518,-1.876481642623531,0.492518,-1.315201050879413
0.49896,-1.882597869640967,0.49896,-1.324900913730793
0.499671,-1.888751735215346,0.499671,-1.325971482263443
0.500074,-1.894943705463267,0.500074,-1.326578288337505
0.50062,-1.901174255213902,0.50062,-1.327400412695912
0.504018,-1.907443868227498,0.504018,-1.332516856963063
0.510977,-1.913753037420762,0.510977,-1.342995178227075
0.513682,-1.920102265099421,0.513682,-1.347068156962403
0.519974,-1.926492063198192,0.519974,-1.356542161473562
0.523074,-1.932922953528482,0.523074,-1.361209900504807
0.5418269999999999,-1.939395468034099,0.5418269999999999,-1.389446710199303
0.542365,-1.945910149055293,0.542365,-1.390256788779565
0.554009,-1.952467549601452,0.554009,-1.407789418869828
0.554635,-1.959068233632804,0.554635,-1.408732001009686
0.564449,-1.965712776351472,0.564449,-1.423509159349247
0.570844,-1.972401764502268,0.570844,-1.433138253254025
0.5742159999999999,-1.979135796683612,0.5742159999999999,-1.438215548742205
0.583105,-1.985915483668991,0.583105,-1.451599913983733
0.586897,-1.992741448739391,0.586897,-1.457309612824534
0.591318,-1.999614328027153,0.591318,-1.463966410971996
0.601423,-2.006534770871726,0.601423,-1.479181734491587
0.606869,-2.013503440187819,0.606869,-1.487381897963897
0.607281,-2.020521012846466,0.607281,-1.488002255538372
0.616325,-2.027588180069558,0.616325,-1.501620007731462
0.620041,-2.034705647838422,0.620041,-1.507215271679883
0.623468,-2.041874137317034,0.623468,-1.512375381892812
0.628444,-2.049094385290521,0.628444,-1.519867855899094
0.630883,-2.056367144619601,0.630883,-1.523540312511096
0.638705,-2.063693184711673,0.638705,-1.535318072092515
0.643107,-2.071073292009296,0.643107,-1.541946261516883
0.648019,-2.078508270496814,0.648019,-1.549342369298004
0.649239,-2.085998942225971,0.649239,-1.551179350465139
0.655134,-2.093546147861354,0.655134,-1.560055583235846
0.662364,-2.101150747246573,0.662364,-1.570941955234523
0.666862,-2.108813619992142,0.666862,-1.577714693996633
0.678567,-2.116535666086051,0.678567,-1.595339173145254
0.680895,-2.124317806528107,0.680895,-1.598844494585492
0.683902,-2.132160983989132,0.683902,-1.603372201445799
0.694223,-2.140066163496245,0.694223,-1.618912760975309
0.698807,-2.148034333145422,0.698807,-1.625814991852479
0.699421,-2.156066504842686,0.699421,-1.626739505325119
0.705389,-2.164163715075305,0.705389,-1.6357256558214
0.711175,-2.172327025714465,0.711175,-1.644437764864879
0.719004,-2.180557524850981,0.719004,-1.656226064502175
0.719732,-2.188856327665675,0.719732,-1.657322230313383
0.727047,-2.197224577336192,0.727047,-1.668336588704853
0.739326,-2.205663445982056,0.739326,-1.686825352435388
0.749654,-2.214174135649965,0.749654,-1.702376452020775
0.7497200000000001,-2.222757879341356,0.7497200000000001,-1.702475829690472
0.754948,-2.23141594208447,0.754948,-1.710347745708327
0.759582,-2.240149622053225,0.759582,-1.717325262698904
0.761324,-2.248960251735379,0.761324,-1.71994823089001
0.763539,-2.257849199152625,0.763539,-1.723283405713948
0.764803,-2.266817869135385,0.764803,-1.725186638660882
0.765236,-2.275867704655302,0.765236,-1.725838616402988
0.765907,-2.285000188218575,0.765907,-1.726848956044912
0.7739279999999999,-2.294216843323499,0.7739279999999999,-1.738926354357691
0.803984,-2.303519235985812,0.803984,-1.784182342849014
0.808629,-2.31290897633565,0.808629,-1.791176422784541
0.8135790000000001,-2.322387720290194,0.8135790000000001,-1.798629748011852
0.836557,-2.331957171306344,0.836557,-1.833228234289255
0.855901,-2.341619082218081,0.855901,-1.862354925844224
0.859337,-2.351375257163445,0.859337,-1.867528587557565
0.861151,-2.361227553606456,0.861151,-1.870259967751977
0.895555,-2.371177884459624,0.895555,-1.922062836665188
0.957974,-2.381228220313125,0.957974,-2.016048514920441
0.966574,-2.391380591777143,0.966574,-2.028997726426476
0.973505,-2.401637091944331,0.973505,-2.039433887466978
0.9991,-2.411999878979878,0.9991,-2.077972848920113
1.002586,-2.422471178847173,1.002586,-2.083221796746861
1.010175,-2.433053288177709,1.010175,-2.094648723039803
1.013637,-2.443748577294457,1.013637,-2.099861533532116
1.014622,-2.454559493398672,1.014622,-2.101344669966237
1.018455,-2.465488563930862,1.018455,-2.107116103420032
1.022061,-2.476538400117446,1.022061,-2.112545737918957
1.024322,-2.487711700715571,1.024322,-2.11595017596723
1.081143,-2.499011255969504,1.081143,-2.201506820965415
1.088452,-2.510439951793126,1.088452,-2.212512145023276
1.113484,-2.522000774194202,1.113484,-2.250203384839446
1.138009,-2.533696813957393,1.138009,-2.287131223465667
1.139538,-2.545531271604395,1.139538,-2.289433472813658
1.154042,-2.55750746265111,1.154042,-2.311272468590812
1.208995,-2.569628823183454,1.208995,-2.394016424392105
1.220596,-2.581898915775268,1.220596,-2.411484308424839
1.292992,-2.594321435773824,1.292992,-2.520492577749359
1.300822,-2.606900217980684,1.300822,-2.532282383108924
1.310248,-2.619639243758114,1.310248,-2.546475321208445
1.311466,-2.632542648594021,1.311466,-2.548309290931044
1.315757,-2.645614730161373,1.315757,-2.554770345183648
1.344967,-2.658859956911393,1.344967,-2.598752492636121
1.345621,-2.672282977243533,1.345621,-2.599737234999487
1.368339,-2.685888629299311,1.368339,-2.633944233487172
1.376714,-2.699681951431646,1.376714,-2.646554657482875
1.384948,-2.713668193406385,1.384948,-2.658952774638769
1.429005,-2.727852828398341,1.429005,-2.72529038060637
1.46105,-2.742241565850439,1.46105,-2.77354125068903
1.478633,-2.756840365271592,1.478633,-2.800016365329798
1.480017,-2.771655451056731,1.480017,-2.802100284948909
1.511574,-2.786693328421271,1.511574,-2.849616362564715
1.522315,-2.801960800552059,1.522315,-2.865789325446845
1.554307,-2.817464987088023,1.554307,-2.913960392249294
1.570228,-2.833213344056161,1.570228,-2.937932996480408
1.574791,-2.849213685402601,1.574791,-2.944803607189947
1.577996,-2.865474206274381,1.577996,-2.949629447059347
1.6233,-2.88200350822559,1.6233,-3.017844688695322
1.645831,-2.89881062654197,1.645831,-3.051770117118865
1.670279,-2.915905059901269,1.670279,-3.088582015130439
1.675078,-2.933296802613138,1.675078,-3.09580797629526
1.719515,-2.950996379712537,1.719515,-3.162717756724755
1.741257,-2.969014885215215,1.741257,-3.195455170278732
1.78233,-2.98736402388341,1.78233,-3.257299700998193
1.800132,-3.006056156895561,1.800132,-3.284104568815684
1.845423,-3.025104351866254,1.845423,-3.352300236062174
1.870179,-3.044522437723354,1.870179,-3.389575896532336
1.886535,-3.064325065019533,1.886535,-3.414203489950092
1.910275,-3.08452777233705,1.910275,-3.44994933659582
1.91416,-3.105147059539785,1.91416,-3.455799067607558
1.940621,-3.126200468737615,1.940621,-3.495641984544905
1.950403,-3.147706673958577,1.950403,-3.510370959771885
2.006969,-3.169685580677351,2.006969,-3.595543645591693
2.007037,-3.192158436529407,2.007037,-3.595646034705927
2.054133,-3.215147954754104,2.054133,-3.666559530646416
2.077491,-3.238678452164296,2.077491,-3.701730191385714
2.13247,-3.262776003743355,2.13247,-3.784513295965978
2.14601,-3.287468616333724,2.14601,-3.804900775476642
2.204586,-3.312786424318011,2.204586,-3.893099963055419
2.208654,-3.338761910721269,2.208654,-3.899225241242227
2.212297,-3.365430157803428,2.212297,-3.904710587465074
2.282772,-3.39282913199154,2.282772,-4.010826364312491
2.324131,-3.421000008958234,2.324131,-4.07310153160064
2.337228,-3.449987545831482,2.337228,-4.092821976146517
2.37717,-3.479840508981161,2.37717,-4.152963534980707
2.381613,-3.510612167647911,2.381613,-4.159653459018069
2.461126,-3.542360865962487,2.461126,-4.279377953724968
2.475701,-3.575150688785474,2.475701,-4.30132385578316
2.484326,-3.609052240461151,2.484326,-4.314310710345898
2.513064,-3.644143560272417,2.513064,-4.357582156887808
2.616656,-3.680511204443287,2.616656,-4.513562938089335
2.807755,-3.718251532426128,2.807755,-4.801304957809301
2.809856,-3.757472245579404,2.809856,-4.804468480294671
2.857196,-3.798294240099653,2.857196,-4.875749372468587
2.860351,-3.840853854518442,2.860351,-4.88049992622458
2.901675,-3.885305617089269,2.901675,-4.942722393233344
2.969731,-3.931825632724154,2.969731,-5.045195827914123
3.167613,-3.980615796893577,3.167613,-5.343151161778906
3.183146,-4.031909091281118,3.183146,-5.36653954576998
3.191173,-4.085976312551383,3.191173,-5.378625978416369
3.258149,-4.143134726391319,3.258149,-5.479473233047552
3.289722,-4.203759348207741,3.289722,-5.527013402219648
3.368173,-4.268297869345297,3.368173,-5.645138819877778
3.442714,-4.337290740832231,3.442714,-5.757376863467468
3.470482,-4.411398712985932,3.470482,-5.799187759409278
3.472839,-4.491441420659445,3.472839,-5.802736746795293
3.632741,-4.578452797649047,3.632741,-6.043504748915984
3.683683,-4.673762977453338,3.683683,-6.120209252699753
3.960578,-4.779123493111124,3.960578,-6.537136220137364
4.144676,-4.896906528767456,4.144676,-6.814336678258056
4.237501,-5.030437921391912,4.237501,-6.954105347798483
4.303092,-5.184588601219083,4.303092,-7.052867177088287
4.78545,-5.366910158012915,4.78545,-7.779164358905478
4.945203,-5.59005370932694,4.945203,-8.019708008408216
5.031617,-5.877735781778414,5.031617,-8.149823492487572
5.183249,-6.283200889885964,5.183249,-8.378139171450716
7.102229,-6.976348070444066,7.102229,-11.26759008957284
7.14019,-33.30281336519195,7.14019,-11.32474881259384
